.1391243,4.859082E-02,.1051907,6.126735E-02,2.181898E-02,2.283933E-04,8.49958E-03,2.99061E-03,3.085598E-03,1.484781E-03,178,"355.1",0
-4.080886E-03,-4.977448E-03,-5.440382E-03,-5.619581E-03,-2.70192E-03,-4.131752E-03,-3.629105E-03,-2.634132E-03,-4.50607E-03,-3.204632E-03,179,"357.1",0
-2.689269E-03,-3.330464E-03,-2.900771E-03,-2.586971E-03,-2.237354E-03,-3.993456E-03,-3.527129E-03,-2.574703E-03,-4.282191E-03,-3.116393E-03,180,"359.1",0
-3.439042E-03,-3.793495E-03,-3.694579E-03,-3.348397E-03,-2.422972E-03,-4.041165E-03,-3.540363E-03,-2.618011E-03,-4.349752E-03,-3.150811E-03,181,"361.1",0
-3.386283E-03,-3.772855E-03,-3.647919E-03,-3.285449E-03,-2.399423E-03,-4.028772E-03,-3.539196E-03,-2.620363E-03,-4.336509E-03,-3.134066E-03,182,"363.1",0
-3.386974E-03,-3.751516E-03,-3.640446E-03,-3.224008E-03,-2.378828E-03,-4.017871E-03,-3.527959E-03,-2.607578E-03,-4.344477E-03,-3.104321E-03,183,"365.1",0
-3.391773E-03,-3.752893E-03,-3.650323E-03,-3.296293E-03,-2.431729E-03,-4.029285E-03,-3.562431E-03,-2.611944E-03,-4.353179E-03,-3.132201E-03,184,"367.1",0
-3.402699E-03,-3.694822E-03,-3.650366E-03,-3.288276E-03,-2.388156E-03,-4.049395E-03,-3.565332E-03,-2.600631E-03,-4.344133E-03,-3.155661E-03,185,"369.1",0
-3.373171E-03,-3.773271E-03,-3.621995E-03,-3.302225E-03,-2.430245E-03,-4.03372E-03,-3.575335E-03,-2.604324E-03,-4.356964E-03,-3.115168E-03,186,"371.1",0
4.690161E-03,-8.150251E-04,2.061154E-03,6.084836E-04,-7.966467E-04,-3.782863E-03,-2.517653E-03,-2.048625E-03,-3.707369E-03,-2.782536E-03,187,"373.1",0
1.182107,.4554852,.8992973,.6224912,.2352705,3.602591E-02,.1551645,7.485899E-02,9.912628E-02,.0647708,188,"375.1",0
1.636151,.63088,1.253903,.8518067,.323016,5.209114E-02,.2147439,.1031482,.1383941,8.929361E-02,189,"377.1",0
1.637525,.6273109,1.250001,.8425409,.3203603,5.184026E-02,.2104161,.100961,.1345505,8.678061E-02,190,"379.1",0
1.656649,.6354254,1.265174,.8542423,.3224374,5.259725E-02,.2084434,.0998646,.1332792,.085914,191,"381.1",0
1.69202,.6488236,1.291863,.8722626,.326894,5.378914E-02,.2068731,9.914488E-02,.1321468,8.522551E-02,192,"383.1",0
1.760602,.6753009,1.344058,.9081364,.3371328,5.610576E-02,.2077773,9.934426E-02,.1324378,8.546495E-02,193,"385.1",0
1.858365,.7131285,1.419315,.9591175,.3532101,5.929611E-02,.2124141,.1014958,.1354564,8.746006E-02,194,"387.1",0
1.887031,.7243078,1.441522,.9732189,.3560006,6.014403E-02,.2095904,9.995448E-02,.1334143,8.595086E-02,195,"389.1",0
1.894089,.7263162,1.445825,.9755799,.3551555,6.010394E-02,.2054506,9.791925E-02,.130541,8.421766E-02,196,"391.1",0
1.875318,.7191301,1.431895,.9661132,.3492033,.0582918,.1976625,9.404683E-02,.1252894,8.083785E-02,197,"393.1",0
1.857692,.7126483,1.418809,.9573584,.3413666,5.486135E-02,.1848813,8.772158E-02,.1169418,7.525066E-02,198,"395.1",0
1.856099,.7116203,1.416257,.9557047,.3365002,5.163426E-02,.1740886,8.229785E-02,.1095161,7.060543E-02,199,"397.1",0
1.842484,.7067479,1.407037,.9492512,.3300183,4.858315E-02,.163167,7.682351E-02,.1023563,6.588391E-02,200,"399.1",0
1.817704,.696885,1.387796,.9361519,.3213188,4.477331E-02,.1506367,7.062187E-02,9.391152E-02,6.046489E-02,201,"401.1",0
1.759153,.6742833,1.342798,.9053017,.3057112,3.976696E-02,.1336036,6.216889E-02,8.266176E-02,5.310637E-02,202,"403.1",0
1.6935,.6492307,1.293202,.8717721,.2867509,3.297336E-02,.1107461,5.094192E-02,6.747746E-02,4.328865E-02,203,"405.1",0
1.522189,.5827101,1.161855,.7814981,.2522156,2.552345E-02,8.685876E-02,3.934193E-02,.0519047,3.321166E-02,204,"407.1",0
1.366084,.5228645,1.042826,.7017927,.2200548,1.802481E-02,6.318645E-02,2.781895E-02,3.647871E-02,2.318466E-02,205,"409.1",0
1.139025,.4348959,.8689606,.5829824,.17735,9.924235E-03,.0383455,1.586813E-02,2.034626E-02,1.282183E-02,206,"411.1",0
.8961375,.3415193,.6833467,.4575389,.1368304,5.421285E-03,2.422637E-02,9.323538E-03,1.162618E-02,7.213814E-03,207,"413.1",0
.6591159,.2501606,.5021909,.335155,9.918683E-02,2.268038E-03,1.465061E-02,5.066393E-03,5.932568E-03,3.47872E-03,208,"415.1",0
.532011,.2016795,.4050362,.2711669,7.821503E-02,-1.914166E-04,7.696111E-03,1.817145E-03,1.627149E-03,6.955267E-04,209,"417.1",0
.467813,.1773094,.3563423,.2390274,6.789802E-02,-1.457727E-03,4.314856E-03,3.549918E-04,-4.47481E-04,-5.754568E-04,210,"419.1",0
.3701661,.1401325,.2825048,.1889079,5.341341E-02,-1.823861E-03,2.876875E-03,-1.876537E-04,-1.084985E-03,-1.043939E-03,211,"421.1",0
.1006571,3.510096E-02,7.550568E-02,4.643374E-02,1.294752E-02,-3.22084E-03,-1.359609E-03,-1.731802E-03,-3.17296E-03,-2.386304E-03,212,"423.1",0
9.750105E-03,7.847794E-04,5.859483E-03,2.212684E-03,-4.837593E-04,-3.930783E-03,-3.203373E-03,-2.482559E-03,-4.16069E-03,-3.052261E-03,213,"425.1",0
-2.461084E-03,-3.394943E-03,-2.923773E-03,-2.841683E-03,-2.205763E-03,-4.045673E-03,-3.460379E-03,-2.549212E-03,-4.270372E-03,-3.097115E-03,214,"427.1",0
-2.975449E-03,-3.570612E-03,-3.352032E-03,-3.082744E-03,-2.279149E-03,-4.01809E-03,-3.429068E-03,-2.528791E-03,-4.285325E-03,-3.041903E-03,215,"429.1",0
-3.087212E-03,-3.628876E-03,-3.385972E-03,-3.103999E-03,-2.266833E-03,-3.994468E-03,-3.377286E-03,-2.511368E-03,-4.228983E-03,-3.032152E-03,216,"431.1",0
-3.11929E-03,-3.629267E-03,-3.452545E-03,-3.137181E-03,-2.255497E-03,-4.033024E-03,-3.263589E-03,-2.453201E-03,-4.149409E-03,-3.013274E-03,217,"433.1",0
-3.22936E-03,-3.661209E-03,-3.495394E-03,-3.170937E-03,-2.298176E-03,-4.030235E-03,-3.376216E-03,-2.515033E-03,-4.206349E-03,-3.049348E-03,218,"435.1",0
-3.269139E-03,-3.671285E-03,-3.517697E-03,-3.235274E-03,-2.285145E-03,-4.02627E-03,-3.417588E-03,-2.548648E-03,-4.25107E-03,-3.052413E-03,219,"437.1",0
-3.332145E-03,-3.70817E-03,-3.602615E-03,-3.267395E-03,-2.382652E-03,-4.030469E-03,-3.509521E-03,-2.522819E-03,-4.308987E-03,-3.101514E-03,220,"439.1",0
-3.389945E-03,-3.757383E-03,-3.609838E-03,-3.274534E-03,-2.394725E-03,-4.027849E-03,-3.540836E-03,-2.595592E-03,-4.34663E-03,-3.115302E-03,221,"441.1",0
-3.383426E-03,-3.746699E-03,-3.657254E-03,-3.285782E-03,-2.429586E-03,-4.011554E-03,-3.568856E-03,-2.614601E-03,-4.365237E-03,-3.126491E-03,222,"443.1",0
-3.405025E-03,-3.743526E-03,-3.641617E-03,-3.269689E-03,-2.376893E-03,-4.027865E-03,-3.558825E-03,-2.584538E-03,-4.344863E-03,-3.144649E-03,223,"445.1",0
-3.401575E-03,-3.677709E-03,-3.648595E-03,-3.299289E-03,-2.386009E-03,-4.009412E-03,-3.58833E-03,-2.599121E-03,-4.338683E-03,-3.15478E-03,224,"447.1",0
-3.395392E-03,-3.739409E-03,-3.672489E-03,-3.274464E-03,-2.409691E-03,-4.023827E-03,-3.522007E-03,-2.599528E-03,-4.362418E-03,-3.101933E-03,225,"449.1",0
-3.378647E-03,-3.730588E-03,-3.672144E-03,-3.275193E-03,-2.403487E-03,-4.00559E-03,-3.548375E-03,-2.605513E-03,-4.318435E-03,-3.119695E-03,226,"451.1",0
-3.408129E-03,-3.747053E-03,-3.636856E-03,-3.301297E-03,-2.403017E-03,-4.023193E-03,-3.583311E-03,-2.582024E-03,-4.343379E-03,-3.142099E-03,227,"453.1",0
-3.382424E-03,-3.73411E-03,-3.664076E-03,-3.272505E-03,-2.404157E-03,-4.001381E-03,-3.56349E-03,-2.580183E-03,-4.339929E-03,-3.131736E-03,228,"455.1",0
-3.385682E-03,-3.749402E-03,-3.669808E-03,-3.283834E-03,-.0024188,-4.02849E-03,-3.536617E-03,-2.589641E-03,-4.370837E-03,-3.146266E-03,229,"457.1",0
.1181234,4.186768E-02,8.619353E-02,5.835875E-02,1.624913E-02,-3.426977E-03,-6.823306E-04,-1.401462E-03,-2.770798E-03,-2.138804E-03,230,"459.1",0
.6088009,.2354492,.4677005,.322697,.0919752,-6.233563E-04,1.129834E-02,3.486561E-03,3.914229E-03,2.241634E-03,231,"461.1",0
.6465344,.246304,.4930632,.3316181,9.683362E-02,-4.222866E-04,1.210886E-02,3.834899E-03,4.288246E-03,2.461717E-03,232,"463.1",0
.6627923,.2527642,.5055682,.3410276,9.917422E-02,-2.542413E-04,1.223821E-02,3.863382E-03,4.347467E-03,2.537841E-03,233,"465.1",0
.6714942,.2560481,.5120741,.3451485,.1004499,-2.043641E-04,1.219548E-02,3.830327E-03,4.318045E-03,2.499604E-03,234,"467.1",0
.6933751,.2645506,.529027,.3569747,.1037265,-7.838438E-05,1.238933E-02,3.85173E-03,4.331116E-03,2.490117E-03,235,"469.1",0
.7100928,.2708252,.5414545,.3651239,.105997,3.94569E-05,1.250454E-02,3.846635E-03,4.405584E-03,2.529554E-03,236,"471.1",0
.738383,.2818801,.5634105,.380245,.1103242,2.010441E-04,1.286483E-02,3.949936E-03,4.536019E-03,2.598358E-03,237,"473.1",0
.7589254,.2896113,.5788543,.3903739,.113213,3.33021E-04,1.291353E-02,4.007398E-03,4.539491E-03,2.608761E-03,238,"475.1",0
.7937986,.3032054,.6057201,.4088559,.1183706,5.202931E-04,1.326672E-02,4.114157E-03,4.670731E-03,2.709249E-03,239,"477.1",0
.8300647,.3170406,.6333114,.4274045,.1237367,6.69145E-04,1.375075E-02,4.224949E-03,4.85179E-03,2.813801E-03,240,"479.1",0
.8478829,.3239245,.6468611,.4364215,.1262298,8.068535E-04,1.377503E-02,4.27138E-03,4.861647E-03,2.832305E-03,241,"481.1",0
.8631283,.3298886,.65869,.4441841,.1285166,8.548397E-04,1.389385E-02,4.260334E-03,4.856204E-03,2.817942E-03,242,"483.1",0
.8718322,.333366,.6655651,.4490193,.1296977,9.328629E-04,1.387258E-02,4.203815E-03,4.854699E-03,2.805705E-03,243,"485.1",0
.8536335,.326086,.6512687,.4387304,.1268401,8.179815E-04,.0134257,4.018182E-03,4.549826E-03,2.662639E-03,244,"487.1",0
.859964,.328431,.6561607,.4427044,.1277835,8.069923E-04,1.334468E-02,3.981371E-03,4.541601E-03,2.61523E-03,245,"489.1",0
.8359751,.3193765,.6379784,.4296773,.1241119,6.819284E-04,1.284313E-02,3.748655E-03,4.217192E-03,2.413432E-03,246,"491.1",0
.8348829,.3188451,.6367198,.4293207,.1239537,6.726392E-04,1.267621E-02,3.718567E-03,4.107427E-03,2.33112E-03,247,"493.1",0
.8282849,.3164054,.6321964,.4261371,.122824,6.544342E-04,1.245656E-02,3.621529E-03,4.011105E-03,2.272826E-03,248,"495.1",0
.8145766,.3110929,.6216635,.4188411,.120744,5.730098E-04,1.215301E-02,3.477082E-03,3.784759E-03,2.105066E-03,249,"497.1",0
.8018233,.3061425,.6118003,.4122919,.1188479,4.854135E-04,.0118212,3.373312E-03,3.669951E-03,2.082178E-03,250,"499.1",0
.793885,.3030629,.6056294,.4080275,.1176331,4.531203E-04,1.157613E-02,3.266097E-03,3.531401E-03,1.93868E-03,251,"501.1",0
.7762908,.2962051,.5922168,.3989268,.1149019,3.315553E-04,1.124673E-02,3.094059E-03,3.342104E-03,1.835198E-03,252,"503.1",0
.7681811,.2932141,.5858344,.3948103,.1136369,2.897523E-04,1.103277E-02,3.119023E-03,3.23795E-03,1.772118E-03,253,"505.1",0
.7576619,.2890934,.5780326,.3893748,.1121324,2.195876E-04,1.085562E-02,2.958775E-03,3.091195E-03,1.684929E-03,254,"507.1",0
.740225,.2824761,.564833,.3804689,.1093784,1.40343E-04,1.047055E-02,2.798888E-03,2.897506E-03,1.576623E-03,255,"509.1",0
.7209029,.2749279,.5497334,.3702738,.1064793,6.467825E-06,1.009733E-02,2.642801E-03,2.724293E-03,1.426854E-03,256,"511.1",0
.7125614,.2716031,.5434089,.3661512,.1052422,-6.631147E-06,9.952034E-03,2.607319E-03,2.638597E-03,1.39356E-03,257,"513.1",0
.6937279,.264449,.5290126,.3561997,.1025259,-1.068317E-04,9.661901E-03,2.476813E-03,2.531425E-03,1.286268E-03,258,"515.1",0
.6860157,.2616155,.523324,.3524933,.1013185,-1.296613E-04,9.450415E-03,2.432598E-03,2.427831E-03,1.235292E-03,259,"517.1",0
.666866,.2540783,.508527,.342369,9.841219E-02,-2.325004E-04,9.132638E-03,2.301189E-03,2.218391E-03,1.121702E-03,260,"519.1",0
.6589993,.2511558,.5026547,.3385248,9.725884E-02,-2.871445E-04,8.998652E-03,2.246655E-03,2.155659E-03,1.066451E-03,261,"521.1",0
.6526851,.2488329,.4978222,.3353573,9.632143E-02,-3.11954E-04,8.819303E-03,2.212423E-03,2.053295E-03,1.017258E-03,262,"523.1",0
.2174667,8.061963E-02,.1670129,.1064143,3.019667E-02,-2.687825E-03,5.853749E-04,-1.028901E-03,-2.215584E-03,-1.766044E-03,263,"525.1",0
-6.015375E-03,-6.688934E-03,-7.981285E-03,-9.25885E-03,-3.166917E-03,-4.067099E-03,-3.628156E-03,-2.659729E-03,-4.407679E-03,-3.225553E-03,264,"527.1",0
-2.296835E-03,-.0030597,-2.464374E-03,-1.929783E-03,-2.166206E-03,-4.122214E-03,-3.562803E-03,-2.607536E-03,-4.314314E-03,-3.111615E-03,265,"529.1",0
-3.484171E-03,-3.808886E-03,-3.734568E-03,-3.436591E-03,-2.431202E-03,-4.022202E-03,-3.542618E-03,-2.610306E-03,-4.353492E-03,-3.171365E-03,266,"531.1",0
-3.375983E-03,-3.734677E-03,-3.643768E-03,-3.266354E-03,-2.374548E-03,-4.014336E-03,-3.541158E-03,-2.616638E-03,-4.333395E-03,-3.107246E-03,267,"533.1",0
-3.377593E-03,-3.736647E-03,-3.616257E-03,-3.297508E-03,-2.382418E-03,-4.045211E-03,-3.559107E-03,-2.612818E-03,-4.355545E-03,-3.099632E-03,268,"535.1",0
-3.402282E-03,-3.752417E-03,-3.661402E-03,-3.293672E-03,-2.423716E-03,-4.011716E-03,-3.589385E-03,-2.641595E-03,-4.36794E-03,-3.134965E-03,269,"537.1",0
-3.36673E-03,-3.761615E-03,-3.605326E-03,-3.275256E-03,-2.398799E-03,-4.030521E-03,-3.555935E-03,-2.607422E-03,-4.35525E-03,-3.142561E-03,270,"539.1",0
-3.390251E-03,-3.728556E-03,-3.636313E-03,-3.265604E-03,-2.417151E-03,-4.054071E-03,-3.576704E-03,-2.616882E-03,-4.333186E-03,-3.132793E-03,271,"541.1",0
-3.400669E-03,-3.74067E-03,-3.644866E-03,-3.300428E-03,-2.401645E-03,-4.026227E-03,-3.581893E-03,-2.579967E-03,-4.414973E-03,-3.11836E-03,272,"543.1",0
.8167999,.3124594,.6181768,.4270909,.1218008,-2.016283E-03,1.109281E-02,2.996489E-03,3.108966E-03,1.78444E-03,273,"545.1",0
1.396841,.5404603,1.07261,.7322361,.2089202,-2.939275E-04,2.142112E-02,6.83992E-03,8.49746E-03,5.177864E-03,274,"547.1",0
1.415753,.542168,1.080927,.7280514,.2105089,-2.880918E-04,2.148731E-02,.0068373,8.335135E-03,5.075362E-03,275,"549.1",0
1.433275,.5491986,1.094275,.738793,.2130322,-2.165669E-04,2.156781E-02,6.866503E-03,8.381155E-03,5.105369E-03,276,"551.1",0
1.46831,.5630528,1.121637,.7573963,.2181785,-1.053603E-04,2.184908E-02,6.907805E-03,8.45338E-03,5.146368E-03,277,"553.1",0
1.496326,.5736103,1.142327,.7710114,.2221137,-4.364348E-05,2.195065E-02,6.89993E-03,8.421383E-03,5.157199E-03,278,"555.1",0
1.551791,.5950575,1.185284,.8004181,.2303628,1.050751E-04,2.246064E-02,7.019882E-03,8.615109E-03,5.265418E-03,279,"557.1",0
1.59986,.6134916,1.221687,.8251672,.2373435,2.722433E-04,2.280394E-02,7.135029E-03,8.683966E-03,5.297951E-03,280,"559.1",0
1.614365,.6189913,1.232723,.8319747,.2392278,2.612028E-04,2.255875E-02,6.925559E-03,8.542111E-03,5.223068E-03,281,"561.1",0
1.645293,.6308604,1.256184,.8481855,.2436593,3.8503E-04,2.261708E-02,6.937275E-03,8.457551E-03,5.173354E-03,282,"563.1",0
1.658927,.6361371,1.266946,.8549712,.2455187,4.078427E-04,2.238676E-02,6.789641E-03,8.221803E-03,5.038501E-03,283,"565.1",0
1.665435,.6386462,1.272194,.8584641,.2464487,4.111241E-04,2.210736E-02,6.650025E-03,8.021396E-03,4.89957E-03,284,"567.1",0
1.661548,.6367836,1.268498,.8560121,.2455496,4.27342E-04,2.177019E-02,6.462127E-03,.0078372,4.755557E-03,285,"569.1",0
1.641271,.6291822,1.252975,.8451255,.2424604,3.382448E-04,2.130202E-02,6.298015E-03,7.568154E-03,4.576011E-03,286,"571.1",0
1.602682,.6141651,1.223719,.8250067,.2366171,2.82032E-04,2.062725E-02,6.004945E-03,7.203066E-03,4.332768E-03,287,"573.1",0
1.592048,.6101865,1.215306,.8201924,.2350153,2.863049E-04,.020319,5.848097E-03,7.036527E-03,4.236347E-03,288,"575.1",0
1.573194,.603101,1.201463,.8103352,.2322186,1.696682E-04,1.987313E-02,5.735528E-03,6.817336E-03,4.125225E-03,289,"577.1",0
1.525774,.5843579,1.164515,.7850637,.2250424,5.236504E-05,1.911214E-02,5.403621E-03,6.453909E-03,3.831859E-03,290,"579.1",0
1.500912,.5750431,1.145781,.7727185,.2213198,3.041936E-05,1.869377E-02,5.257722E-03,6.203686E-03,3.697871E-03,291,"581.1",0
1.476035,.5655675,1.126747,.7600599,.217632,-7.217882E-06,1.822197E-02,5.10264E-03,6.06546E-03,3.594971E-03,292,"583.1",0
1.462647,.5604404,1.116469,.7529162,.2155209,-8.642577E-05,1.797196E-02,5.025487E-03,5.833318E-03,3.462919E-03,293,"585.1",0
1.432801,.5489863,1.094057,.7377907,.2111186,-1.448346E-04,1.754256E-02,4.825186E-03,5.664602E-03,3.355898E-03,294,"587.1",0
1.408082,.5394505,1.075237,.7249745,.2074219,-2.22742E-04,1.712033E-02,4.69605E-03,5.431745E-03,3.229322E-03,295,"589.1",0
1.387267,.5314265,1.058957,.7141433,.2042688,-3.064556E-04,1.674769E-02,4.546115E-03,5.198894E-03,3.063323E-03,296,"591.1",0
1.347652,.5160104,1.02844,.6931792,.1982767,-3.809421E-04,1.614171E-02,4.325165E-03,4.92002E-03,2.887422E-03,297,"593.1",0
1.32444,.5071264,1.010949,.681885,.1948889,-4.484516E-04,1.583172E-02,4.186834E-03,4.740719E-03,2.803241E-03,298,"595.1",0
1.30377,.4990877,.9948043,.6707022,.1918059,-5.033757E-04,1.544432E-02,4.049168E-03,4.582956E-03,2.625133E-03,299,"597.1",0
1.283349,.4913381,.979534,.6605278,.1888098,-5.747225E-04,1.511073E-02,3.943182E-03,4.434442E-03,2.560652E-03,300,"599.1",0
1.266255,.4848885,.9666999,.6519148,.1862159,-6.393797E-04,1.481128E-02,3.806059E-03,4.291803E-03,2.456957E-03,301,"601.1",0
1.233615,.4721883,.9414234,.6346921,.1813024,-7.155043E-04,1.434627E-02,3.71097E-03,4.111014E-03,2.327216E-03,302,"603.1",0
1.214948,.4650712,.9271563,.6251574,.1786847,-7.715874E-04,1.407083E-02,3.553775E-03,3.934152E-03,2.233265E-03,303,"605.1",0
1.182525,.4525078,.9025791,.6084698,.1737572,-8.717058E-04,1.357508E-02,3.40129E-03,3.698498E-03,2.057393E-03,304,"607.1",0
.9585813,.3681426,.7360682,.4943561,.140409,-1.355939E-03,1.036199E-02,2.232843E-03,2.228118E-03,1.100227E-03,305,"609.1",0
5.758476E-02,1.351919E-02,3.761886E-02,1.082131E-02,5.116496E-03,-3.837854E-03,-2.721067E-03,-2.292976E-03,-.0040375,-2.952036E-03,306,"611.1",0
-9.997661E-04,-2.563692E-03,-1.646154E-03,-8.155016E-04,-1.986371E-03,-4.020483E-03,-3.549417E-03,-2.621095E-03,-4.322503E-03,-3.126605E-03,307,"613.1",0
-3.207488E-03,-3.700897E-03,-3.54663E-03,-3.389047E-03,-2.378887E-03,-4.030601E-03,-3.575124E-03,-2.614084E-03,-4.355229E-03,-3.151867E-03,308,"615.1",0
-3.39027E-03,-3.706987E-03,-3.642463E-03,-3.251546E-03,-2.413146E-03,-4.028904E-03,-3.557192E-03,-2.597714E-03,-4.327304E-03,-3.104492E-03,309,"617.1",0
-3.41524E-03,-3.743731E-03,-3.663495E-03,-3.275644E-03,-2.399314E-03,-4.018928E-03,-3.573893E-03,-2.675705E-03,-4.387296E-03,-3.130513E-03,310,"619.1",0
-3.406646E-03,-3.724569E-03,-3.643108E-03,-3.259981E-03,-2.384305E-03,-4.041476E-03,-3.555141E-03,-2.56842E-03,-4.34282E-03,-3.128627E-03,311,"621.1",0
-3.408454E-03,-3.759335E-03,-3.673594E-03,-3.298438E-03,-2.391278E-03,-4.037834E-03,-3.566514E-03,-2.627844E-03,-4.339991E-03,-3.135511E-03,312,"623.1",0
-3.388333E-03,-3.747574E-03,-3.647945E-03,-3.294099E-03,-2.393311E-03,-4.012021E-03,-3.553091E-03,-2.597096E-03,-4.378857E-03,-3.109156E-03,313,"625.1",0
-3.433751E-03,-3.730187E-03,-3.630809E-03,-3.27631E-03,-2.41661E-03,-4.036911E-03,-3.541315E-03,-2.599152E-03,-4.28012E-03,-3.12831E-03,314,"627.1",0
.1803001,6.476797E-02,.1311746,8.902819E-02,2.432363E-02,-4.043173E-03,-2.492032E-03,-2.45507E-03,-4.174999E-03,-2.98218E-03,315,"629.1",0
1.321841,.5135679,1.015149,.7022713,.1920539,-3.578921E-03,4.487437E-03,-1.464291E-03,-2.774975E-03,-2.103265E-03,316,"631.1",0
1.43977,.5519793,1.099877,.74172,.2072486,-3.450944E-03,5.122209E-03,-1.345179E-03,-2.710743E-03,-2.067352E-03,317,"633.1",0
1.455304,.5575525,1.110954,.749882,.2095135,-3.445217E-03,5.192562E-03,-1.393572E-03,-2.672298E-03,-2.037078E-03,318,"635.1",0
1.477693,.5665524,1.128815,.7620853,.2128009,-3.450692E-03,5.369419E-03,-1.364852E-03,-2.692318E-03,-2.064465E-03,319,"637.1",0
1.475488,.5653695,1.126445,.7600274,.2123003,-3.429729E-03,5.359766E-03,-1.401756E-03,-2.722088E-03,-2.086314E-03,320,"639.1",0
1.515084,.5810658,1.157172,.7814349,.2180995,-3.413385E-03,5.454578E-03,-1.392612E-03,-2.730915E-03,-2.078793E-03,321,"641.1",0
1.510673,.5788651,1.153348,.7781852,.2173204,-3.419532E-03,5.404638E-03,-1.412538E-03,-2.759316E-03,-2.098552E-03,322,"643.1",0
1.520324,.5827692,1.160919,.7835835,.2187432,-3.401168E-03,5.40796E-03,-1.436568E-03,-2.753317E-03,-2.115168E-03,323,"645.1",0
1.531154,.5867418,1.168888,.7889373,.220333,-3.425742E-03,5.470849E-03,-1.440552E-03,-2.748666E-03,-2.105471E-03,324,"647.1",0
1.567941,.6013781,1.197641,.8088739,.2256687,-3.357104E-03,5.670508E-03,-1.421063E-03,-2.745464E-03,-2.116035E-03,325,"649.1",0
1.587097,.6084599,1.211819,.8180748,.2284638,-3.402933E-03,5.714466E-03,-1.399732E-03,-2.760824E-03,-2.095925E-03,326,"651.1",0
1.595955,.6119086,1.218804,.8225932,.2296583,-3.414303E-03,5.72301E-03,-1.417406E-03,-2.771871E-03,-2.139919E-03,327,"653.1",0
1.61176,.6179816,1.231073,.8310201,.2320964,-3.347703E-03,5.806497E-03,-1.457496E-03,-2.743285E-03,-2.087059E-03,328,"655.1",0
1.608612,.6166739,1.228475,.8288547,.2314706,-3.347268E-03,5.760256E-03,-1.439327E-03,-2.783019E-03,-2.146497E-03,329,"657.1",0
1.58676,.6082226,1.211963,.817499,.2284091,-3.330728E-03,5.639589E-03,-1.463847E-03,-2.819047E-03,-2.124643E-03,330,"659.1",0
1.58913,.6090598,1.213423,.8190237,.2286252,-3.382928E-03,5.590827E-03,-1.482017E-03,-2.859785E-03,-2.190508E-03,331,"661.1",0
1.565479,.6002936,1.195376,.8065211,.2252853,-3.373229E-03,5.488205E-03,-1.497441E-03,-2.849132E-03,-2.172357E-03,332,"663.1",0
1.550247,.5941834,1.183949,.7987568,.2229095,-3.380221E-03,5.30933E-03,-1.505984E-03,-2.880881E-03,-2.243907E-03,333,"665.1",0
1.50961,.5783116,1.152533,.7770851,.2169974,-3.373001E-03,5.114497E-03,-1.550129E-03,-2.937643E-03,-2.212876E-03,334,"667.1",0
1.492056,.5718008,1.139349,.7686086,.214469,-3.434844E-03,4.938892E-03,-1.584693E-03,-2.969535E-03,-2.249792E-03,335,"669.1",0
1.456983,.5582575,1.11229,.7501948,.2093954,-3.388718E-03,4.795072E-03,-1.579578E-03,-2.988815E-03,-2.227755E-03,336,"671.1",0
1.445785,.5539125,1.103944,.7446108,.2078327,-3.427162E-03,4.710011E-03,-1.614483E-03,-3.010106E-03,-2.276416E-03,337,"673.1",0
1.421883,.5445045,1.085278,.731824,.2042522,-3.399228E-03,4.572789E-03,-1.642717E-03,-3.045612E-03,-2.300258E-03,338,"675.1",0
1.400641,.53667,1.069435,.7214198,.2012567,-3.432922E-03,4.449885E-03,-1.603665E-03,-3.068217E-03,-2.306398E-03,339,"677.1",0
1.370343,.5247513,1.046191,.7051865,.196758,-3.448885E-03,4.259297E-03,-1.649104E-03,-3.106244E-03,-2.307355E-03,340,"679.1",0
1.345242,.5154157,1.02693,.6926611,.1931929,-3.466868E-03,4.113559E-03,-1.692315E-03,-3.136047E-03,-2.327805E-03,341,"681.1",0
1.328839,.5087706,1.0142,.6840161,.1908087,-3.487833E-03,4.009226E-03,-1.715467E-03,-3.132024E-03,-2.367123E-03,342,"683.1",0
1.289578,.4937738,.9847195,.6636201,.185039,-3.467778E-03,3.767861E-03,-1.755092E-03,-3.194038E-03,-2.365924E-03,343,"685.1",0
1.266742,.4849558,.966792,.6518668,.1818092,-3.53269E-03,3.665479E-03,-1.739699E-03,-3.195347E-03,-2.392178E-03,344,"687.1",0
1.234216,.4722923,.9420575,.6351711,.1770181,-3.50816E-03,3.442303E-03,-1.775474E-03,-3.232118E-03,-2.446941E-03,345,"689.1",0
1.21648,.4654662,.9283485,.6259257,.1745028,-3.513095E-03,3.342097E-03,-1.807465E-03,-3.277589E-03,-2.420622E-03,346,"691.1",0
1.187972,.4546957,.9070548,.6113762,.1703456,-3.52645E-03,3.19433E-03,-1.820624E-03,-3.279761E-03,-2.423099E-03,347,"693.1",0
